Date,Open,High,Low,Close,Adj Close,Volume
2013-03-04,28.346888,28.563959,27.972334,28.219198,25.256332,5886133
2013-03-05,28.781029,29.232197,28.572472,29.159840,26.098213,8030587
2013-03-06,29.193880,29.453524,28.815081,28.929998,25.892504,6543395
2013-03-07,28.908718,29.070457,28.653341,28.908718,25.873457,5509486
2013-03-08,29.159840,29.747208,29.044918,29.432241,26.342012,8073962
2013-03-11,29.410959,29.538649,28.712929,29.104507,26.048691,5668548
2013-03-12,29.002356,29.521624,28.857643,29.078970,26.025833,6253726
2013-03-13,29.061943,29.164095,28.436270,28.729954,25.713463,6900051
2013-03-14,28.942768,29.491831,28.746979,29.210915,26.143923,6046684
2013-03-15,29.351372,29.445011,28.891693,29.027893,25.980118,11689624
2013-03-18,28.491602,28.546932,27.938284,28.483089,25.492514,7731408
2013-03-19,28.491602,28.491602,27.104052,27.244509,24.383978,10201082
2013-03-20,27.665880,28.074486,27.359428,27.614805,24.715397,8924762
2013-03-21,27.751007,28.172380,27.563730,27.836132,24.913485,8976700
2013-03-22,27.742495,28.014896,27.350916,27.576500,24.681114,6746244
2013-03-25,28.138330,28.248993,26.444326,26.699703,23.896376,10455576
2013-03-26,26.857185,27.129589,26.482634,26.631603,23.835426,8152976
2013-03-27,26.601809,26.661398,25.473892,25.950598,23.225922,13731693
2013-03-28,26.010185,26.448584,25.810139,25.891008,23.172590,8092374
2013-04-02,25.750551,26.793343,25.503687,26.746523,23.938280,8996769
2013-04-03,26.601809,26.742268,26.086798,26.188950,23.439249,6886018
2013-04-04,25.831421,26.733753,25.818651,25.959108,23.233540,7909271
2013-04-05,25.903778,26.286844,25.405792,25.763321,23.058308,7717099
2013-04-08,25.963366,26.112335,25.567532,25.699476,23.001165,4346045
2013-04-09,26.005930,26.597553,25.963366,26.491146,23.709717,8243740
2013-04-10,26.601809,27.746752,26.410276,27.614805,24.715397,9003310
2013-04-11,27.487118,27.814852,27.091282,27.636087,24.734446,6387166
2013-04-12,27.299841,27.453068,26.516684,26.640116,23.843044,7982060
2013-04-15,26.708216,26.852930,26.095310,26.520941,23.736383,4508493
2013-04-16,26.388994,27.010412,26.142130,26.623091,23.827808,6797218
2013-04-17,26.708216,26.725243,25.571787,25.729271,23.027834,8850598
2013-04-18,25.869726,26.282587,25.035496,25.265333,22.612606,9562526
2013-04-19,25.316410,25.695219,25.124878,25.622864,22.932600,9986637
2013-04-22,25.878241,26.159155,25.303640,25.661169,22.966883,6035447
2013-04-23,25.707989,27.065744,25.673939,26.976362,24.143990,10604961
2013-04-24,27.091282,27.742495,26.908262,27.721212,24.810631,10503896
2013-04-25,27.751007,28.061716,27.457323,28.061716,25.115383,6441756
2013-04-26,27.836132,27.853159,27.193434,27.538193,24.646828,7149514
2013-04-29,27.457323,28.163868,27.457323,28.006386,25.065865,6409249
2013-04-30,29.538649,30.389908,29.453524,29.717413,26.597244,32487917
2013-05-02,29.785515,30.734667,29.708900,30.364368,27.176271,15030915
2013-05-03,30.606977,31.236908,30.449495,31.236908,27.957199,17731691
2013-05-06,31.130501,31.551874,30.998556,31.147526,27.877199,5855063
2013-05-07,31.300753,31.896633,31.245420,31.602949,28.284805,9405838
2013-05-08,31.832788,31.832788,31.070913,31.343315,28.052433,9819144
2013-05-09,31.343315,31.675306,31.198603,31.326290,28.037197,4681894
2013-05-10,31.496542,31.662537,30.679335,30.815536,27.580069,7734919
2013-05-13,30.968761,31.070913,29.934484,30.730410,27.503880,7693622
2013-05-14,30.951736,30.951736,30.023867,30.730410,27.503880,7104884
2013-05-15,30.955994,31.385880,30.500570,31.305010,28.018148,7476515
2013-05-16,31.317778,31.390135,30.836809,31.109211,27.842911,5550895
2013-05-17,30.947481,31.930683,30.947481,31.930683,28.578131,11681729
2013-05-20,32.134987,32.232880,31.377365,31.934940,28.581942,4639721
2013-05-21,31.360340,31.607206,30.777229,31.207113,27.930531,9165037
2013-05-22,31.198603,31.658281,31.087938,31.654024,28.330517,6777410
2013-05-23,30.517595,30.841072,30.091967,30.594210,27.381981,10355828
2013-05-24,30.394163,30.500570,29.479061,29.751463,27.195232,6938866
2013-05-27,29.879152,30.296268,29.879152,30.240936,27.642647,2688464
2013-05-28,30.543133,31.070913,30.475033,30.815536,28.167879,6132679
2013-05-29,30.777229,30.815536,30.164324,30.326061,27.720459,6628010
2013-05-30,30.177092,30.926199,30.074942,30.794254,28.148424,5238661
2013-05-31,30.726154,30.926199,30.292011,30.709129,28.070616,6131719
2013-06-03,30.440983,31.202858,30.177092,30.564415,27.938334,6063242
2013-06-04,30.866611,31.453979,30.866611,31.262438,28.576384,6669030
2013-06-05,30.904919,31.334803,30.509083,30.509083,27.887754,6203204
2013-06-06,30.470768,30.824047,29.815308,29.815308,27.253590,6581834
2013-06-07,30.066429,31.019838,29.623775,30.934711,28.276815,8047602
2013-06-10,30.926199,31.607206,30.696360,30.870869,28.218456,7594730
2013-06-11,30.755947,31.104963,29.828077,30.253706,27.654320,7263074
2013-06-12,29.989817,30.351601,29.232197,29.283272,26.767267,8880376
2013-06-13,28.746979,29.483309,28.380938,29.381166,26.856752,7607525
2013-06-14,29.751463,29.823820,29.219427,29.440754,26.911215,5607526
2013-06-17,29.581211,29.674850,29.044918,29.338602,26.817841,6376509
2013-06-18,29.342859,29.687618,28.959793,29.645056,27.097965,4709491
2013-06-19,29.636543,29.789770,29.164095,29.287527,26.771154,6773405
2013-06-20,28.593754,28.721441,28.121304,28.210688,25.786839,10604135
2013-06-21,28.202173,28.712929,27.870184,28.261763,25.833525,22557826
2013-06-24,28.091511,28.355400,27.448811,27.665880,25.288839,10216964
2013-06-25,28.036179,28.508627,27.772289,28.014896,25.607870,7005005
2013-06-26,28.095766,28.857643,27.831877,28.678879,26.214804,6879634
2013-06-27,28.793798,28.900206,28.134073,28.210688,25.786839,7033524
2013-06-28,28.376682,28.568214,27.223227,27.372198,25.020391,9327221
2013-07-01,27.623320,27.865927,26.976362,27.572243,25.203247,7453636
2013-07-02,27.521168,27.653112,26.967850,27.167896,24.833641,5893593
2013-07-03,26.814625,26.891237,25.908033,26.776318,24.475708,11181570
2013-07-04,26.980619,27.993607,26.576271,27.559475,25.191578,9219746
2013-07-05,27.665880,27.963821,27.014669,27.044462,24.720814,9005424
2013-07-08,27.218971,27.878696,27.108309,27.431776,25.074850,5604572
2013-07-09,27.665880,28.219198,27.167896,27.644592,25.269381,9656435
2013-07-10,27.921259,28.402220,27.759520,28.172380,25.751823,8480132
2013-07-11,28.602264,28.870411,28.317095,28.414988,25.973585,7337542
2013-07-12,28.610779,28.874668,28.325605,28.491602,26.043617,6911397
2013-07-15,28.517139,28.887438,28.517139,28.806566,26.331520,4533734
2013-07-16,28.844866,28.934256,28.491602,28.534164,26.082521,4353779
2013-07-17,28.525652,28.836361,28.295813,28.644829,26.183678,4725875
2013-07-18,28.598009,29.640800,28.559702,29.462036,26.930670,6748927
2013-07-19,29.317322,29.985552,29.257734,29.879152,27.311951,9439551
2013-07-22,30.023867,30.777229,30.019609,30.287756,27.685448,6392912
2013-07-23,30.517595,30.619745,30.087709,30.138786,27.549274,4902430
2013-07-24,30.177092,30.696360,30.164324,30.692102,28.055050,7045029
2013-07-25,30.649540,30.845329,30.240936,30.666567,28.031708,5786461
2013-07-26,30.853842,31.139013,30.428213,30.760195,28.117292,5115521
2013-07-29,30.824047,30.900661,30.313293,30.564415,27.938334,5452145
2013-07-30,29.811050,30.019609,29.095995,29.368397,26.845076,11957446
2013-07-31,29.142815,29.155582,28.363913,28.861898,26.382097,8115280
2013-08-01,29.108765,29.742950,28.861898,29.593981,27.051279,8852418
2013-08-02,29.794025,29.794025,29.087482,29.368397,26.845076,6430969
2013-08-05,29.398191,29.398191,28.951281,29.142815,26.638878,5135767
2013-08-06,29.074713,29.232197,28.351145,28.525652,26.074741,7531871
2013-08-07,28.304325,28.721441,28.291555,28.517139,26.066957,6789286
2013-08-08,28.563959,29.095995,28.470320,28.921478,26.436558,6253808
2013-08-09,29.074713,29.330091,28.853386,29.070457,26.572735,6297357
2013-08-12,29.147070,29.300297,28.721441,29.198147,26.689457,5590337
2013-08-13,29.368397,29.402449,28.878923,29.100250,26.599970,5609674
2013-08-14,28.955538,29.083225,28.529907,28.900206,26.417114,6689016
2013-08-15,28.798056,29.023638,28.419235,28.738466,26.269268,4678732
2013-08-16,28.606522,29.159840,28.397963,29.078970,26.580517,6778092
2013-08-19,28.985331,29.138557,28.687391,28.772516,26.300396,4391041
2013-08-20,28.517139,28.534164,27.929771,28.291555,25.860760,6347176
2013-08-21,28.197918,28.338375,27.836132,27.980846,25.576744,5766980
2013-08-22,27.942539,28.798056,27.840389,28.551189,26.098083,6451473
2013-08-23,28.593754,29.027893,28.368170,28.917231,26.432674,4986781
2013-08-26,29.044918,29.044918,28.678879,28.849131,26.370426,2187875
2013-08-27,28.636316,28.806566,27.602037,27.870184,25.475592,8817755
2013-08-28,27.610550,27.942539,27.342403,27.802082,25.413340,5386268
2013-08-29,27.934029,27.938284,27.380711,27.691420,25.312185,5125651
2013-08-30,28.176636,28.346888,27.887209,27.887209,25.491152,9453408
2013-09-02,28.372425,28.827848,28.346888,28.432014,25.989149,5315134
2013-09-03,28.653341,28.891693,28.236223,28.338375,25.903555,5946318
2013-09-04,28.380938,28.657597,28.070221,28.521397,26.070850,3961282
2013-09-05,28.546932,28.789541,28.274530,28.666109,26.203131,4008924
2013-09-06,28.517139,28.976818,28.359657,28.827848,26.350973,5405951
2013-09-09,28.900206,29.113020,28.734209,28.883181,26.401552,3982603
2013-09-10,29.198147,29.768490,29.155582,29.602493,27.059061,9031583
2013-09-11,29.623775,29.981302,29.581211,29.891920,27.323620,6493274
2013-09-12,29.964277,30.164324,29.683363,29.815308,27.253590,5437528
2013-09-13,29.636543,29.785515,29.283272,29.700388,27.148544,4469336
2013-09-16,30.108992,30.219654,29.840845,29.904690,27.335293,5629222
2013-09-17,30.355856,30.364368,29.972790,30.232424,27.634867,7605182
2013-09-18,30.347343,30.462263,30.011097,30.279243,27.677666,5285472
2013-09-19,30.772972,30.866611,30.564415,30.730410,28.090067,8757461
2013-09-20,30.615490,30.845329,29.930227,30.100479,27.514259,15659639
2013-09-23,30.304781,30.504827,29.853615,29.998327,27.420885,5920356
2013-09-24,29.981302,30.364368,29.615261,30.185604,27.592072,6545395
2013-09-25,30.130274,30.372883,29.155582,29.415216,26.887875,12031423
2013-09-26,29.513111,29.555674,28.853386,29.244965,26.732250,7527239
2013-09-27,29.325834,29.355627,28.942768,29.066200,26.568846,4923265
2013-09-30,28.687391,28.934256,28.453295,28.891693,26.409330,5324333
2013-10-01,28.947025,29.453524,28.947025,29.368397,26.845076,5692476
2013-10-02,29.279015,29.670593,29.095995,29.376909,26.852859,5331717
2013-10-04,29.232197,29.666338,29.198147,29.496086,26.961796,3667777
2013-10-07,29.232197,29.232197,28.870411,29.015125,26.522158,6185846
2013-10-08,29.015125,29.125790,28.806566,28.866156,26.385986,4508311
2013-10-09,28.857643,29.393934,28.695904,28.921478,26.436558,5351106
2013-10-10,29.155582,29.908937,28.998100,29.794025,27.234135,9611250
2013-10-11,29.819565,30.389908,29.811050,30.189861,27.595961,8345898
2013-10-14,29.917459,30.475033,29.853615,30.389908,27.778822,4685532
2013-10-15,30.611235,30.900661,30.440983,30.798512,28.152317,8040580
2013-10-16,30.713385,31.207113,30.560158,31.113476,28.440218,7199788
2013-10-17,31.079426,31.334803,30.585695,31.283728,28.595846,9655673
2013-10-18,31.449722,31.666794,31.296495,31.573154,28.860403,13063848
2013-10-21,31.466747,31.466747,30.875124,31.104963,28.432438,6274554
2013-10-22,31.096451,31.534840,30.764460,31.198603,28.518030,5909148
2013-10-23,30.892149,31.028351,30.304781,30.517595,27.895538,6540997
2013-10-24,30.526108,30.921944,30.526108,30.713385,28.074505,4688324
2013-10-25,30.602720,30.789997,30.462263,30.717642,28.078394,4488898
2013-10-28,30.721897,30.764460,30.355856,30.560158,27.934443,4864820
2013-10-29,29.606750,31.100706,29.559921,30.824047,28.175659,12958882
2013-10-30,30.687847,30.943224,30.245193,30.304781,27.701008,8393436
2013-10-31,30.219654,30.772972,30.121752,30.330318,27.724352,8019974
2013-11-01,30.321806,30.419701,29.981302,30.168579,27.576508,4951040
2013-11-04,30.219654,30.283501,29.759975,29.802540,27.241922,5251192
2013-11-05,29.679106,29.896177,29.006613,29.330091,26.810064,8581386
2013-11-06,29.534393,29.815308,29.385422,29.508856,26.973471,6471677
2013-11-07,29.521624,30.389908,29.317322,29.670593,27.121309,11365859
2013-11-08,29.453524,29.811050,29.215172,29.581211,27.039606,7279346
2013-11-11,29.538649,29.696123,29.453524,29.589724,27.047388,4789083
2013-11-12,29.615261,29.772736,29.130045,29.198147,26.689457,6260679
2013-11-13,29.113020,29.202402,28.627804,29.032150,26.537722,7203659
2013-11-14,29.415216,29.436499,28.678879,28.938513,26.452129,6472548
2013-11-15,29.010868,29.070457,28.781029,28.836361,26.358755,6923637
2013-11-18,28.815081,29.291784,28.772516,29.057680,26.561056,6265535
2013-11-19,28.942768,29.032150,28.776773,28.823591,26.347082,5216427
2013-11-20,28.798056,28.959793,28.525652,28.751234,26.280941,4940117
2013-11-21,28.559702,28.866156,28.453295,28.755491,26.284832,5196890
2013-11-22,28.857643,29.087482,28.529907,29.061943,26.564955,6279817
2013-11-25,29.130045,29.708900,29.023638,29.538649,27.000702,7827114
2013-11-26,29.453524,29.708900,29.440754,29.457779,26.926781,4856994
2013-11-27,29.462036,29.696123,29.304552,29.483309,26.950117,3845661
2013-11-28,29.470549,29.989817,29.462036,29.879152,27.311951,5058141
2013-11-29,29.942995,30.372883,29.887665,30.211143,27.615416,5856249
2013-12-02,30.223911,30.389908,30.083454,30.100479,27.514259,5123026
2013-12-03,30.049404,30.062174,29.517366,29.517366,26.981247,7073231
2013-12-04,29.525881,29.598236,28.772516,29.227940,26.716690,8168354
2013-12-05,29.066200,29.300297,28.623547,28.725698,26.257599,6546134
2013-12-06,28.900206,29.134293,28.500114,28.959793,26.471582,8107534
2013-12-09,29.113020,29.151327,28.781029,29.027893,26.533829,3885989
2013-12-10,28.998100,29.172607,28.623547,28.640572,26.179787,6167410
2013-12-11,28.602264,28.755491,28.427757,28.500114,26.051397,5598103
2013-12-12,28.355400,28.410732,28.104279,28.236223,25.810177,5712380
2013-12-13,28.236223,28.495850,28.108536,28.202173,25.779055,4254763
2013-12-16,28.146841,28.844866,28.121304,28.649084,26.187567,6788845
2013-12-17,28.610779,28.678879,28.253248,28.283035,25.852970,5581021
2013-12-18,28.346888,28.432014,28.040436,28.125561,25.709023,9115977
2013-12-19,28.517139,28.870411,28.338375,28.534164,26.082521,8402383
2013-12-20,28.691647,29.023638,28.555437,28.942768,26.456017,14915516
2013-12-23,29.198147,29.296040,29.032150,29.270494,26.755589,4222569
2013-12-27,29.453524,29.593981,29.402449,29.483309,26.950117,3908346
2013-12-30,29.538649,29.683363,29.440754,29.517366,26.981247,2605210
2014-01-02,29.683363,29.777000,28.955538,29.019382,26.526049,6964846
2014-01-03,29.155582,29.410959,28.951281,29.283272,26.767267,5344933
2014-01-06,29.240709,29.611006,29.181122,29.381166,26.856752,4768036
2014-01-07,29.402449,30.415445,29.402449,30.270731,27.669882,9363207
2014-01-08,30.475033,31.139013,30.402676,30.875124,28.222347,11376352
2014-01-09,30.887894,31.045376,30.338831,30.785742,28.140646,10545668
2014-01-10,30.960251,31.385880,30.802767,31.356085,28.661983,9705610
2014-01-13,31.922171,32.828762,31.900881,32.828762,30.008131,16084275
2014-01-14,32.228622,32.981987,32.100937,32.981987,30.148190,8846101
2014-01-15,33.199059,34.037548,33.113934,34.012009,31.089714,12448385
2014-01-16,34.033291,34.050316,33.548073,33.680019,30.786247,9284571
2014-01-17,33.565098,33.977959,33.416130,33.488487,30.611172,9722400
2014-01-20,31.964733,32.398876,31.453979,31.675306,28.953777,19665326
2014-01-21,31.666794,32.347801,31.666794,32.024323,29.272810,8917948
2014-01-22,32.024323,32.215855,31.539104,31.854071,29.117182,7008333
2014-01-23,31.581669,32.386097,31.564644,31.866838,29.128853,8958379
2014-01-24,31.939196,32.058372,31.083681,31.322025,28.630850,10713682
2014-01-27,31.236908,31.649769,30.985786,31.173063,28.494688,7987681
2014-01-28,31.496542,31.739151,31.207113,31.390135,28.693110,5898495
2014-01-29,31.751919,32.003040,30.687847,31.164551,28.486904,9995282
2014-01-30,31.156038,31.573154,31.011326,31.428440,28.728123,6845127
2014-01-31,31.070913,31.092196,30.028122,30.551645,27.926659,13697492
2014-02-03,30.492058,30.645285,29.845102,29.981302,27.405321,10492989
2014-02-04,29.538649,29.955765,29.236452,29.721668,27.167995,12778506
2014-02-05,29.734438,30.249449,29.559921,29.913202,27.343073,10475234
2014-02-06,30.032377,30.568670,29.806795,30.406933,27.794382,12425068
2014-02-07,30.555902,30.572927,30.023867,30.155811,27.564838,9939382
2014-02-10,30.347343,30.347343,29.806795,29.891920,27.323620,7923256
2014-02-11,30.006842,30.253706,29.917459,30.223911,27.627089,7131864
2014-02-12,30.347343,30.845329,30.249449,30.568670,27.942225,10116546
2014-02-13,30.440983,30.585695,30.002584,30.432470,27.817726,8458208
2014-02-14,30.645285,30.747435,30.177092,30.377138,27.767147,8047444
2014-02-17,30.504827,30.526108,30.223911,30.385651,27.774927,4493816
2014-02-18,30.772972,30.772972,30.398418,30.560158,27.934443,5719195
2014-02-19,30.730410,30.943224,30.160067,30.270731,27.669882,7645331
2014-02-20,29.917459,30.023867,29.623775,30.006842,27.428667,8722338
2014-02-21,30.164324,30.168579,29.764233,29.989817,27.413105,5144776
2014-02-24,29.994072,30.385651,29.870640,30.385651,27.774927,5239486
2014-02-25,30.219654,30.389908,30.019609,30.266474,27.665993,5011375
2014-02-26,30.194117,30.338831,29.794025,29.845102,27.280825,5691445
2014-02-27,29.700388,29.896177,29.479061,29.794025,27.234135,7648966
2014-02-28,29.836590,30.049404,29.593981,29.998327,27.420885,6088060
2014-03-03,29.368397,29.645056,29.057680,29.074713,26.576628,9354019
2014-03-04,29.427984,29.811050,29.172607,29.534393,26.996811,7965114
2014-03-05,29.504599,29.738693,29.287527,29.325834,26.806171,5966668
2014-03-06,29.508856,29.887665,29.440754,29.657825,27.109636,5540082
2014-03-07,29.717413,29.777000,28.849131,28.857643,26.378210,8802736
2014-03-10,28.644829,28.985331,28.176636,28.449039,26.004711,9696362
2014-03-11,28.580984,28.598009,28.057461,28.214943,25.790728,6967353
2014-03-12,28.091511,28.214943,27.559475,27.644592,25.269381,10591930
2014-03-13,27.699932,27.776545,26.823135,26.852930,24.545738,11018216
2014-03-14,26.567759,26.823135,26.180435,26.444326,24.172241,16612467
2014-03-17,26.720985,26.972107,26.482634,26.712473,24.417349,7835200
2014-03-18,26.891237,27.444553,26.465609,27.138102,24.806408,10419200
2014-03-19,27.427528,28.014896,27.265791,27.623320,25.249935,10694213
2014-03-20,27.495630,27.772289,27.274303,27.712702,25.331640,8537974
2014-03-21,27.819107,27.887209,27.393478,27.512655,25.148781,12238392
2014-03-24,27.538193,27.670137,26.780573,26.852930,24.545738,9869959
2014-03-25,26.967850,27.542450,26.967850,27.176409,24.841423,7150058
2014-03-26,27.325378,27.627575,27.159384,27.367941,25.016500,6106147
2014-03-27,27.359428,27.384966,26.916775,27.146614,24.814188,6478447
2014-03-28,27.253021,27.559475,27.253021,27.499886,25.137106,5123970
2014-03-31,27.674395,27.951054,27.555218,27.644592,25.269381,6378466
2014-04-01,27.810595,28.414988,27.729727,28.129808,25.712910,7796088
2014-04-02,28.351145,28.606522,28.231968,28.363913,25.926899,6442512
2014-04-03,27.674395,28.244738,27.674395,28.044691,25.635103,10801756
2014-04-04,27.972334,28.346888,27.844646,28.172380,25.751823,7457092
2014-04-07,27.819107,27.912746,27.508398,27.602037,25.230480,6747618
2014-04-08,27.589268,27.636087,27.048719,27.495630,25.133217,5844356
2014-04-09,27.376453,27.691420,27.287071,27.567978,25.199350,5123064
2014-04-10,27.912746,27.912746,27.274303,27.295584,24.950359,6525432
2014-04-11,27.078514,27.299841,26.478376,26.776318,24.475708,11095378
2014-04-14,26.559246,27.010412,26.359201,27.010412,24.689690,7060082
2014-04-15,27.006157,27.035952,26.410276,26.520941,24.242273,6980778
2014-04-16,26.755035,26.852930,26.584784,26.708216,24.413458,5563278
2014-04-17,26.729498,27.257278,26.576271,27.146614,24.814188,7905131
2014-04-22,26.895493,27.559475,26.882725,27.465836,25.105984,5917065
2014-04-23,27.580755,27.597780,27.261534,27.282816,24.938686,4813843
2014-04-24,27.325378,27.606293,26.665653,27.197689,24.860876,7838546
2014-04-25,26.661398,26.840160,26.371969,26.652885,24.362883,9622060
2014-04-28,26.644373,26.869955,26.431559,26.750778,24.452364,6497000
2014-04-29,27.640345,27.644592,27.035952,27.333891,24.985373,9931770
2014-04-30,27.227484,27.231741,26.933800,27.035952,24.713034,6611789
2014-05-02,26.993387,27.087027,26.801855,26.904005,24.592426,4771625
2014-05-05,26.780573,26.789085,26.150642,26.618834,24.331755,6196278
2014-05-06,26.738010,26.789085,25.912291,25.988903,23.755949,9326852
2014-05-07,25.835676,26.065517,25.695219,26.005930,23.771511,6557011
2014-05-08,26.167667,26.580528,26.031466,26.461351,24.187801,7809083
2014-05-09,26.380482,26.563503,26.146385,26.286844,24.028290,4579824
2014-05-12,26.388994,26.631603,26.031466,26.431559,24.160570,5226786
2014-05-13,26.610323,26.767803,26.440069,26.669910,24.378443,5346864
2014-05-14,26.814625,26.865700,26.537966,26.550734,24.269508,4782359
2014-05-15,26.550734,26.755035,26.014441,26.154900,23.907684,8692741
2014-05-16,25.967623,26.197462,25.793114,26.163410,23.915461,7021709
2014-05-19,25.495174,26.257050,25.418562,25.707989,23.499170,18083469
2014-05-20,25.848446,25.988903,25.605837,25.742039,23.530293,8641231
2014-05-21,25.776089,25.976135,25.495174,25.682451,23.475826,7917336
2014-05-22,25.920803,25.920803,25.614349,25.844191,23.623669,7371863
2014-05-23,25.482405,25.622864,25.367485,25.482405,23.882961,6893046
2014-05-26,25.661169,25.742039,25.537737,25.644144,24.034550,3649223
2014-05-27,25.593067,26.010185,25.571787,25.784601,24.166193,6905576
2014-05-28,25.793114,25.920803,25.665424,25.771833,24.154224,5449617
2014-05-29,25.818651,25.869726,25.554762,25.648399,24.038538,3510642
2014-05-30,25.490917,25.495174,25.167440,25.295128,23.707439,10353553
2014-06-02,25.435587,25.495174,25.120621,25.265333,23.679516,5531411
2014-06-03,25.299385,25.320665,24.839705,25.154671,23.575798,6016297
2014-06-04,25.350460,25.401535,25.099339,25.295128,23.707439,6075770
2014-06-05,25.367485,25.563274,24.324694,24.324694,22.797918,34921071
2014-06-06,24.588575,25.213331,24.410074,25.146393,23.568041,26124401
2014-06-09,25.213331,25.342745,25.119617,25.289194,23.701880,6370974
2014-06-10,25.217794,25.262419,25.115154,25.155317,23.576406,8983693
2014-06-11,25.155317,25.168707,24.883102,25.146393,23.568041,10384268
2014-06-12,25.124081,25.195480,24.900953,24.900953,23.338007,8577968
2014-06-13,24.869717,24.936653,24.557339,24.860790,23.300364,9918930
2014-06-16,24.691214,24.780464,24.419001,24.481476,22.944859,10398357
2014-06-17,24.677828,24.677828,24.204798,24.365450,22.836115,13348097
2014-06-18,24.378838,24.530563,24.294048,24.485937,22.949039,12707402
2014-06-19,24.767076,25.146393,24.512712,24.802778,23.245995,18017400
2014-06-20,24.802778,24.909880,24.057533,24.097696,22.585165,44269309
2014-06-23,24.240498,24.298512,23.776394,24.075384,22.564257,12349228
2014-06-24,24.146786,24.178022,23.928122,23.999521,22.493153,7002100
2014-06-25,23.910271,24.035221,23.490791,23.771933,22.279850,11664751
2014-06-26,23.874571,23.910271,22.866037,23.205191,21.748682,18880947
2014-06-27,23.249815,23.504181,23.026688,23.205191,21.748682,7553977
2014-06-30,23.272127,23.325678,22.727697,22.932976,21.493551,9924601
2014-07-01,23.017763,23.142714,22.897276,23.008839,21.564651,6563793
2014-07-02,23.044538,23.178413,22.790174,23.044538,21.598110,6967293
2014-07-03,23.124865,23.727306,22.906200,23.629131,22.146011,13107677
2014-07-04,23.740694,23.740694,23.356916,23.642517,22.158560,8037676
2014-07-07,23.669292,23.722843,23.214115,23.289978,21.828146,8101653
2014-07-08,23.205191,23.294439,22.767860,22.794636,21.363895,11420502
2014-07-09,23.205191,23.294439,22.924049,23.227503,21.769594,11344359
2014-07-10,23.294439,23.294439,22.357307,22.763397,21.334620,14712465
2014-07-11,22.776787,22.910662,22.509033,22.714312,21.288612,7198437
2014-07-14,22.901737,23.374765,22.767860,23.240891,21.782141,9284979
2014-07-15,23.214115,23.959358,23.031151,23.691607,22.204565,14779908
2014-07-16,23.861181,24.218185,23.655907,24.044146,22.534977,10481173
2014-07-17,24.044146,24.146786,23.682680,23.780857,22.288216,8631835
2014-07-18,23.696070,23.923658,23.544342,23.865644,22.367680,10448162
2014-07-21,23.785318,23.812096,23.414928,23.588968,22.108372,8512345
2014-07-22,23.758545,23.856720,23.553267,23.789782,22.296581,6911183
2014-07-23,23.218576,23.709455,23.120401,23.633593,22.150192,12154543
2014-07-24,23.673756,24.097696,23.472942,24.003984,22.497339,10063283
2014-07-25,24.133396,24.490400,23.731770,23.852257,22.355135,9128996
2014-07-28,23.847795,23.905807,23.481867,23.812096,22.317492,8839214
2014-07-29,24.035221,24.164635,23.423855,23.843332,22.346769,11662762
2014-07-30,23.874571,23.905807,23.397079,23.522030,22.045633,10285978
2014-07-31,23.392616,23.392616,22.803560,22.919586,21.481003,14355261
2014-08-01,22.946362,22.973139,22.312681,22.535809,21.121315,14219045
2014-08-04,22.611671,22.660761,22.227894,22.388544,20.983292,9733630
2014-08-05,22.384083,22.401934,21.893204,22.102943,20.715618,12251374
2014-08-06,21.866428,22.089556,21.571901,21.942291,20.565050,10611423
2014-08-07,21.897667,22.401934,21.728090,21.933367,20.556686,11582494
2014-08-08,21.656689,22.111868,21.643303,21.906591,20.531591,9249032
2014-08-11,22.187731,22.250208,21.803953,21.928904,20.552502,7587136
2014-08-12,21.919979,22.241282,21.790565,21.853041,20.481401,6815618
2014-08-13,21.991381,22.245745,21.879816,22.138643,20.749077,6729679
2014-08-14,22.000305,22.210045,21.772715,22.018154,20.636150,8443468
2014-08-15,22.080629,22.326071,21.696852,21.799492,20.431213,11209548
2014-08-18,22.098480,22.107407,21.821802,22.027081,20.644516,6337151
2014-08-19,22.134180,22.263594,22.067244,22.129719,20.740713,4957043
2014-08-20,22.156494,22.227894,21.982454,22.152031,20.761627,4924274
2014-08-21,22.156494,22.473333,22.089556,22.348383,20.945654,6439339
2014-08-22,22.455482,22.745548,22.334995,22.442097,21.033482,8491136
2014-08-25,22.651834,23.017763,22.571508,22.941900,21.501919,7310439
2014-08-26,23.008839,23.464018,22.986525,23.410465,21.941072,9529678
2014-08-27,23.562193,23.928122,23.539881,23.682680,22.196198,10452185
2014-08-28,23.651443,23.749619,23.182877,23.307829,21.844875,9228018
2014-08-29,23.312290,23.455091,23.004375,23.240891,21.782141,6468131
2014-09-01,23.374765,23.374765,22.941900,23.182877,21.727768,4774295
2014-09-02,23.289978,23.459555,23.205191,23.245352,21.786322,5611528
2014-09-03,23.347992,24.012909,23.303366,23.789782,22.296581,12493125
2014-09-04,23.718382,24.320824,23.624668,24.097696,22.585165,14455139
2014-09-05,24.155710,24.369911,24.008446,24.137859,22.622808,8664619
2014-09-08,24.231573,24.285124,24.012909,24.213722,22.693911,5518886
2014-09-09,24.142323,24.334211,23.959358,24.057533,22.547525,5710841
2014-09-10,23.981670,24.320824,23.896883,24.285124,22.760830,6619425
2014-09-11,24.454700,24.517176,24.084309,24.343136,22.815201,7545816
2014-09-12,24.383299,24.450237,24.111086,24.173559,22.656269,5119302
