Date,Open,High,Low,Close,Adj Close,Volume
2018-01-12,30.600000,30.760000,30.434999,30.629999,29.535830,6850586
2018-01-15,30.600000,30.615000,30.299999,30.520000,29.429762,3403267
2018-01-16,30.275000,30.315001,29.799999,30.155001,29.077799,5178020
2018-01-17,29.870001,30.389999,29.700001,29.775000,28.711372,4880591
2018-01-18,30.100000,30.200001,29.575001,29.860001,28.793335,4195117
2018-01-19,29.900000,30.250000,29.825001,30.100000,29.024763,4525557
2018-01-22,30.250000,30.459999,29.885000,29.959999,28.889763,3620444
2018-01-23,30.049999,30.115000,28.955000,29.280001,28.234056,7493246
2018-01-24,29.139999,29.559999,29.094999,29.209999,28.166553,5146749
2018-01-25,29.110001,29.830000,29.070000,29.700001,28.639051,5931896
2018-01-26,29.709999,29.975000,29.535000,29.975000,28.904228,3791399
2018-01-29,29.990000,30.370001,29.910000,30.170000,29.092260,3596381
2018-01-30,29.950001,30.075001,29.270000,29.570000,28.513697,4976757
2018-01-31,29.549999,29.950001,28.525000,29.225000,28.181021,11245493
2018-02-01,29.900000,30.165001,28.805000,28.924999,27.891737,8931077
2018-02-02,29.000000,29.075001,27.684999,27.799999,26.806923,8272114
2018-02-05,27.389999,28.195000,27.240000,28.105000,27.101028,6287482
2018-02-06,26.850000,27.959999,26.600000,27.090000,26.122286,11859181
2018-02-07,27.809999,27.879999,27.084999,27.709999,26.720139,8121996
2018-02-08,27.500000,27.520000,26.445000,26.610001,25.659431,7036780
2018-02-09,26.379999,26.834999,26.004999,26.285000,25.346045,9567322
2018-02-12,27.049999,27.280001,26.760000,26.790001,25.833004,6588547
2018-02-13,26.959999,27.480000,26.830000,27.370001,26.392284,4948408
2018-02-14,27.590000,28.125000,26.965000,27.860001,26.864780,7488300
2018-02-15,28.500000,28.715000,27.900000,28.219999,27.211922,7152645
2018-02-16,28.400000,28.500000,27.990000,28.434999,27.419241,5047950
2018-02-19,29.080000,29.240000,28.514999,28.795000,27.766378,5080140
2018-02-20,29.020000,29.170000,28.650000,28.834999,27.804951,5374120
2018-02-21,28.485001,28.754999,28.299999,28.600000,27.578346,4088148
2018-02-22,28.209999,28.650000,28.000000,28.540001,27.520491,4531594
2018-02-23,28.610001,28.745001,28.125000,28.190001,27.182995,2968893
2018-02-26,28.629999,28.730000,28.420000,28.549999,27.530132,3958536
2018-02-27,28.680000,28.795000,28.480000,28.719999,27.694059,3177216
2018-02-28,28.400000,28.584999,28.205000,28.250000,27.240850,3987727
2018-03-01,28.110001,28.330000,27.625000,27.715000,26.724958,6589998
2018-03-02,27.200001,27.385000,26.254999,26.690001,25.736576,10361033
2018-03-05,26.500000,26.950001,26.145000,26.480000,25.534075,5669131
2018-03-06,26.780001,26.950001,26.530001,26.635000,25.683540,5003432
2018-03-07,26.400000,27.004999,26.004999,26.924999,25.963181,7367136
2018-03-08,27.049999,27.145000,26.285000,26.559999,25.611217,6318844
2018-03-09,26.100000,26.680000,26.030001,26.389999,25.447292,6175824
2018-03-12,26.230000,26.434999,26.084999,26.205000,25.268900,4557760
2018-03-13,26.190001,26.850000,26.190001,26.465000,25.519613,4969310
2018-03-14,26.420000,26.735001,26.250000,26.480000,25.534075,5015851
2018-03-15,26.344999,26.615000,26.230000,26.445000,25.500326,4404267
2018-03-16,26.360001,26.799999,26.355000,26.645000,25.693182,5509064
2018-03-19,26.465000,26.495001,25.540001,25.764999,24.844618,7166693
2018-03-20,25.684999,26.264999,25.684999,26.150000,25.215866,5362628
2018-03-21,26.084999,27.219999,26.025000,27.219999,26.247641,6532607
2018-03-22,26.975000,27.459999,25.715000,26.174999,25.239971,7237675
2018-03-23,25.600000,25.805000,25.110001,25.290001,24.386585,6625140
2018-03-26,25.254999,25.495001,24.730000,24.905001,24.015339,5898001
2018-03-27,25.500000,25.725000,25.110001,25.165001,24.266052,5272331
2018-03-28,24.799999,24.895000,24.334999,24.680000,23.798376,6485603
2018-03-29,24.930000,25.860001,24.820000,25.700001,24.781940,6314818
2018-04-03,25.500000,25.895000,25.129999,25.670000,24.753014,4870862
2018-04-04,25.594999,25.674999,24.590000,24.715000,23.832129,7109312
2018-04-05,25.250000,26.240000,25.250000,26.094999,25.162830,6357034
2018-04-06,26.000000,26.045000,25.365000,25.535000,24.622835,4366571
2018-04-09,25.740000,25.945000,25.059999,25.520000,24.608370,3500401
2018-04-10,26.059999,26.490000,25.940001,26.275000,25.336401,5557485
2018-04-11,26.280001,26.530001,25.875000,25.945000,25.018187,5018597
2018-04-12,25.795000,26.330000,25.719999,26.235001,25.297831,4548442
2018-04-13,26.600000,26.885000,26.375000,26.530001,25.582293,4450615
2018-04-16,26.584999,26.740000,26.385000,26.459999,25.514791,2909112
2018-04-17,26.700001,27.059999,26.594999,27.000000,26.035501,3635682
2018-04-18,27.200001,28.275000,27.200001,28.195000,27.187813,6323142
2018-04-19,28.299999,28.620001,27.809999,28.205000,27.197456,5502049
2018-04-20,28.235001,28.780001,28.075001,28.434999,27.419241,5391369
2018-04-23,28.764999,28.799999,28.100000,28.469999,27.452990,4640273
2018-04-24,28.344999,28.889999,28.240000,28.719999,27.694059,3949785
2018-04-25,28.280001,28.375000,27.570000,27.815001,26.821390,5436911
2018-04-26,27.770000,28.045000,27.415001,27.820000,26.826210,4191305
2018-04-27,28.010000,28.110001,27.535000,27.805000,26.811747,3321342
2018-04-30,27.955000,28.334999,27.844999,28.094999,27.091385,3859421
2018-05-02,28.049999,28.780001,28.035000,28.565001,27.544596,5259927
2018-05-03,28.309999,28.525000,28.105000,28.225000,27.216742,3865313
2018-05-04,28.379999,29.020000,28.205000,29.020000,27.983343,4559098
2018-05-07,29.135000,29.350000,29.080000,29.350000,28.301554,2535403
2018-05-08,29.299999,29.495001,29.030001,29.120001,28.079771,3380973
2018-05-09,29.094999,29.445000,29.025000,29.410000,28.359409,5014123
2018-05-10,29.450001,29.825001,29.285000,29.559999,28.504051,3804699
2018-05-11,30.299999,30.760000,29.900000,30.225000,29.145296,8804235
2018-05-14,30.150000,30.485001,29.879999,30.475000,29.386368,3611946
2018-05-15,30.500000,30.549999,30.004999,30.174999,29.097082,4631820
2018-05-16,30.270000,30.670000,30.250000,30.490000,29.400829,4639508
2018-05-17,30.650000,30.764999,30.285000,30.620001,29.607904,4240378
2018-05-18,30.500000,30.670000,30.080000,30.230000,29.230793,4120716
2018-05-21,30.100000,30.209999,29.200001,29.514999,28.539427,4679511
2018-05-22,29.450001,30.190001,29.020000,30.115000,29.119595,5416675
2018-05-23,29.639999,29.709999,28.605000,28.695000,27.746531,8146021
2018-05-24,28.700001,29.025000,28.285000,28.559999,27.615995,5037862
2018-05-25,28.705000,28.730000,28.150000,28.485001,27.543474,4138585
2018-05-28,28.525000,28.645000,28.115000,28.170000,27.238884,2103153
2018-05-29,28.010000,28.135000,27.389999,27.719999,26.803759,6425741
2018-05-30,27.500000,27.760000,27.315001,27.610001,26.697397,5835433
2018-05-31,27.545000,28.094999,27.469999,27.700001,26.784422,8342326
2018-06-01,27.690001,28.485001,27.680000,27.975000,27.050331,5234544
2018-06-04,28.365000,28.475000,28.014999,28.299999,27.364590,3854167
2018-06-05,28.160000,28.790001,28.055000,28.680000,27.732029,4307734
2018-06-06,28.709999,29.485001,28.700001,29.485001,28.510422,5195408
2018-06-07,29.639999,29.684999,28.620001,28.750000,27.799713,7318876
2018-06-08,28.150000,28.280001,27.799999,28.045000,27.118017,6681050
2018-06-11,28.049999,28.780001,27.950001,28.600000,27.654673,4499267
2018-06-12,28.764999,28.860001,28.270000,28.334999,27.398432,3619289
2018-06-13,28.299999,28.945000,28.299999,28.805000,27.852898,5472325
2018-06-14,28.559999,29.139999,28.215000,29.045000,28.084965,5962375
2018-06-15,29.000000,29.195000,27.905001,28.004999,27.079338,8240467
2018-06-18,27.870001,28.230000,27.559999,28.139999,27.209875,4099776
2018-06-19,27.440001,27.490000,26.860001,27.059999,26.165575,6196190
2018-06-20,27.405001,27.760000,27.170000,27.170000,26.271938,4703097
2018-06-21,27.385000,27.559999,26.885000,26.995001,26.102724,4189475
2018-06-22,26.995001,27.495001,26.959999,27.360001,26.455658,3987692
2018-06-25,27.180000,27.355000,25.980000,25.980000,25.121273,3223720
2018-06-26,26.094999,26.344999,25.590000,25.700001,24.850529,4480859
2018-06-27,25.684999,26.049999,25.020000,25.700001,24.850529,6801811
2018-06-28,25.594999,25.655001,24.809999,25.280001,24.444410,5280757
2018-06-29,25.780001,26.240000,25.020000,25.110001,24.280029,5639341
2018-07-02,24.365000,24.844999,24.049999,24.639999,23.825562,6334376
2018-07-03,24.555000,24.930000,24.320000,24.485001,23.675688,5983152
2018-07-04,24.450001,24.834999,24.129999,24.264999,23.462957,3979030
2018-07-05,24.264999,25.309999,24.245001,25.225000,24.391228,7180418
2018-07-06,25.785000,26.045000,24.950001,25.459999,24.618460,6281353
2018-07-09,26.000000,26.105000,25.254999,25.764999,24.913378,4601948
2018-07-10,25.820000,25.930000,25.459999,25.670000,24.821520,4082837
2018-07-11,25.120001,25.225000,24.655001,24.725000,23.907755,5496880
2018-07-12,25.445000,25.469999,24.910000,25.430000,24.589453,5527079
2018-07-13,25.635000,25.760000,25.299999,25.455000,24.613626,4195834
2018-07-16,25.325001,25.355000,25.045000,25.115000,24.284864,2845131
2018-07-17,25.325001,25.780001,25.030001,25.730000,24.879536,3934449
2018-07-18,26.000000,26.559999,25.900000,26.485001,25.609581,5103107
2018-07-19,26.684999,26.809999,25.645000,25.690001,24.840858,5055027
2018-07-20,25.754999,25.825001,24.655001,25.155001,24.323542,6529356
2018-07-23,25.059999,25.434999,24.985001,25.299999,24.463749,3134877
2018-07-24,25.600000,26.900000,25.545000,26.655001,25.773962,7620037
2018-07-25,26.555000,26.555000,26.110001,26.200001,25.334002,4327217
2018-07-26,26.879999,26.900000,26.285000,26.495001,25.619251,4516246
2018-07-27,26.865000,27.355000,26.799999,26.985001,26.093054,5383694
2018-07-30,26.795000,27.225000,26.580000,27.110001,26.213923,3066784
2018-07-31,27.094999,27.695000,26.764999,27.514999,26.605537,6088794
2018-08-01,28.205000,28.299999,27.745001,28.135000,27.205040,8572813
2018-08-02,27.920000,27.920000,26.895000,27.254999,26.354128,7235736
2018-08-03,27.389999,27.865000,27.230000,27.740000,26.823099,4264227
2018-08-06,27.740000,27.834999,27.000000,27.230000,26.329954,4101611
2018-08-07,27.430000,28.170000,27.430000,28.020000,27.093843,5168760
2018-08-08,27.825001,27.969999,27.490000,27.584999,26.673222,2982460
2018-08-09,27.584999,27.695000,27.309999,27.465000,26.557186,2927316
2018-08-10,27.080000,27.115000,26.205000,26.680000,25.798134,5927591
2018-08-13,26.400000,26.555000,26.150000,26.285000,25.416193,3960692
2018-08-14,26.445000,26.620001,25.809999,26.150000,25.285654,3782272
2018-08-15,26.000000,26.014999,24.625000,24.905001,24.081806,7141718
2018-08-16,25.434999,25.455000,25.030001,25.184999,24.352549,4269794
2018-08-17,25.200001,25.270000,24.514999,25.004999,24.178497,4451970
2018-08-20,25.500000,25.870001,25.475000,25.635000,24.787676,4382932
2018-08-21,25.725000,26.059999,25.540001,25.940001,25.082594,3530746
2018-08-22,25.740000,26.080000,25.680000,25.959999,25.101933,4161620
2018-08-23,25.870001,25.955000,25.575001,25.575001,24.729660,3439649
2018-08-24,25.549999,26.254999,25.510000,26.184999,25.319496,4430224
2018-08-27,26.350000,26.415001,25.969999,26.299999,25.430695,3402393
2018-08-28,26.459999,26.770000,26.440001,26.525000,25.648258,3977998
2018-08-29,26.500000,26.645000,26.299999,26.555000,25.677267,2506312
2018-08-30,26.420000,26.625000,26.094999,26.205000,25.338837,3515680
2018-08-31,26.030001,26.160000,25.639999,25.940001,25.082594,3336681
2018-09-03,25.799999,26.055000,25.799999,25.930000,25.072924,1842184
2018-09-04,25.969999,26.150000,25.195000,25.344999,24.507259,3607101
2018-09-05,25.150000,25.180000,24.625000,24.840000,24.018953,6754327
2018-09-06,24.799999,25.325001,24.660000,24.715000,23.898087,4225605
2018-09-07,24.959999,25.100000,24.684999,24.860001,24.038294,4352418
2018-09-10,24.900000,25.120001,24.510000,25.020000,24.193005,3928322
2018-09-11,24.254999,24.565001,24.100000,24.525000,23.714363,7769033
2018-09-12,24.625000,25.215000,24.584999,25.170000,24.338045,5220027
2018-09-13,25.299999,25.415001,24.559999,24.735001,23.917425,4888982
2018-09-14,24.995001,25.150000,24.865000,25.120001,24.289698,3405204
2018-09-17,24.900000,25.815001,24.900000,25.629999,24.782841,5001860
2018-09-18,25.705000,26.030001,25.629999,25.930000,25.072924,6052503
2018-09-19,26.405001,27.135000,26.209999,26.950001,26.059212,6544507
2018-09-20,26.799999,27.655001,26.799999,27.370001,26.465328,8877892
2018-09-21,27.754999,27.955000,27.360001,27.520000,26.610371,7585288
2018-09-24,27.205000,27.485001,26.945000,27.275000,26.373466,4323965
2018-09-25,27.110001,27.815001,27.049999,27.715000,26.798925,4472304
2018-09-26,27.785000,27.799999,27.309999,27.320000,26.416981,3947714
2018-09-27,27.135000,27.469999,26.895000,27.040001,26.146236,4561418
2018-09-28,27.040001,27.225000,26.559999,26.799999,25.914169,4704818
2018-10-01,26.715000,26.975000,26.500000,26.605000,25.725613,4637986
2018-10-02,26.629999,26.865000,26.290001,26.660000,25.778795,5188432
2018-10-03,26.780001,27.145000,26.639999,27.049999,26.155905,2968184
2018-10-04,26.850000,27.330000,26.764999,26.850000,25.962517,4526843
2018-10-05,26.504999,26.520000,25.650000,25.815001,24.961725,6634078
2018-10-08,25.715000,25.820000,25.395000,25.559999,24.715155,3856814
2018-10-09,25.790001,26.165001,25.600000,26.000000,25.140610,4318689
2018-10-10,26.055000,26.100000,24.754999,24.760000,23.941597,6646427
2018-10-11,24.250000,24.754999,24.000000,24.200001,23.400108,7209123
2018-10-12,24.900000,24.900000,24.254999,24.610001,23.796556,6524919
2018-10-15,24.665001,24.665001,24.215000,24.540001,23.728870,3966644
2018-10-16,24.495001,24.805000,24.235001,24.799999,23.980276,4718387
2018-10-17,24.950001,25.264999,24.525000,24.805000,23.985111,5289082
2018-10-18,24.750000,25.219999,24.545000,24.730000,23.912590,5208084
2018-10-19,24.600000,24.834999,23.709999,23.754999,22.969816,6625779
2018-10-22,23.844999,24.225000,23.504999,23.570000,22.790932,3959270
2018-10-23,23.200001,23.334999,22.639999,22.975000,22.215597,7211854
2018-10-24,23.025000,23.190001,21.594999,21.635000,20.919889,9895747
2018-10-25,21.230000,22.344999,20.815001,22.055000,21.326008,8932284
2018-10-26,21.650000,21.805000,20.905001,21.285000,20.581459,7395723
2018-10-29,21.420000,22.469999,21.315001,22.120001,21.388859,5188071
2018-10-30,21.959999,22.170000,21.334999,21.545000,20.832865,5756819
2018-10-31,21.844999,22.225000,21.725000,22.040001,21.311504,6196682
2018-11-01,21.920000,22.625000,21.530001,22.225000,21.490389,6623990
2018-11-02,23.120001,23.500000,22.285000,22.285000,21.548405,8220268
2018-11-05,22.365000,22.740000,22.055000,22.459999,21.717619,4420615
2018-11-06,22.459999,22.695000,22.375000,22.455000,21.712786,4321233
2018-11-07,22.674999,23.195000,22.525000,22.660000,21.911009,4088040
2018-11-08,22.680000,22.940001,22.625000,22.799999,22.046381,5130728
2018-11-09,22.299999,22.500000,22.030001,22.260000,21.524231,6309255
2018-11-12,22.590000,22.825001,21.709999,21.750000,21.031088,4907980
2018-11-13,21.955000,22.125000,21.180000,21.635000,20.919889,5405849
2018-11-14,21.450001,21.820000,20.930000,21.530001,20.818361,5043715
2018-11-15,21.745001,22.090000,21.389999,21.770000,21.050426,4477746
2018-11-16,21.855000,21.995001,21.495001,21.764999,21.045591,5974017
2018-11-19,21.930000,22.219999,21.600000,21.674999,20.958567,3828518
2018-11-20,21.405001,21.475000,20.405001,20.680000,19.996456,6115264
2018-11-21,20.850000,21.184999,20.709999,21.080000,20.383234,4571983
2018-11-22,21.025000,21.115000,20.455000,20.580000,19.899761,3614205
2018-11-23,20.500000,20.750000,19.756001,19.941999,19.282848,5461227
2018-11-26,20.070000,20.305000,19.780001,20.305000,19.633850,5246337
2018-11-27,20.105000,20.125000,19.368000,19.582001,18.934750,6533578
2018-11-28,19.740000,19.865999,19.504000,19.667999,19.017906,5513302
2018-11-29,20.445000,20.500000,19.802000,20.055000,19.392115,6811162
2018-11-30,20.139999,20.170000,19.590000,20.014999,19.353437,6418025
2018-12-03,21.600000,21.725000,20.820000,20.820000,20.131826,8145603
2018-12-04,20.745001,20.820000,20.219999,20.440001,19.764389,4674718
2018-12-05,20.145000,20.235001,19.820000,20.139999,19.474302,4110949
2018-12-06,19.775999,19.806000,18.900000,18.959999,18.333307,8056242
2018-12-07,19.190001,19.796000,18.988001,19.298000,18.660135,6444253
2018-12-10,18.900000,19.101999,18.514000,18.570000,17.956198,6035109
2018-12-11,19.063999,19.450001,18.840000,19.202000,18.567308,5746426
2018-12-12,19.278000,19.822001,19.167999,19.724001,19.072056,5327685
2018-12-13,19.750000,19.978001,19.504000,19.538000,18.892204,4219975
2018-12-14,19.308001,19.488001,18.864000,19.420000,18.778103,4707769
2018-12-17,19.299999,19.674000,19.066000,19.424000,18.781971,3872786
2018-12-18,19.000000,19.562000,18.955999,19.082001,18.451275,5027519
2018-12-19,19.198000,19.562000,19.166000,19.440001,18.797443,5564742
2018-12-20,18.676001,18.955999,18.590000,18.614000,17.998745,7060766
2018-12-21,18.542000,18.629999,18.282000,18.455999,17.845966,8474109
2018-12-24,18.180000,18.400000,17.966000,17.966000,17.372162,1504178
2018-12-27,18.497999,18.562000,17.618000,17.799999,17.211651,4819328
2018-12-28,18.010000,18.246000,17.886000,17.988001,17.393435,3097606
2018-12-31,18.180000,18.368000,18.000000,18.139999,17.540411,1442201
2019-01-02,17.900000,17.900000,17.056000,17.698000,17.113022,7293409
2019-01-03,17.480000,17.642000,17.230000,17.320000,16.747515,4655589
2019-01-04,17.638000,18.566000,17.524000,18.459999,17.849834,6781200
2019-01-07,18.902000,19.090000,18.562000,18.764000,18.143787,3921184
2019-01-08,18.827999,19.492001,18.820000,19.191999,18.557638,5695850
2019-01-09,19.500000,20.150000,19.406000,19.632000,18.983095,6897930
2019-01-10,19.334000,19.436001,19.032000,19.406000,18.764566,3666519
2019-01-11,19.500000,19.528000,19.030001,19.167999,18.534431,3621429
2019-01-14,18.940001,19.458000,18.750000,19.312000,18.673672,3835172
2019-01-15,19.549999,19.878000,19.030001,19.209999,18.575045,4659887
2019-01-16,19.200001,19.350000,19.006001,19.280001,18.642731,3337746
2019-01-17,19.100000,19.379999,18.910000,19.340000,18.700747,3917833
2019-01-18,19.601999,20.100000,19.601999,20.010000,19.348602,6070264
2019-01-21,20.209999,20.250000,19.818001,19.848000,19.191956,2758424
2019-01-22,19.584000,19.667999,18.872000,18.944000,18.317837,5260203
2019-01-23,18.879999,19.084000,18.576000,18.670000,18.052893,4783357
2019-01-24,18.650000,19.028000,18.608000,18.993999,18.366182,3417344
2019-01-25,19.177999,20.100000,19.152000,20.040001,19.377611,6536596
2019-01-28,20.000000,20.469999,19.906000,20.150000,19.483973,5523743
2019-01-29,20.100000,20.334999,19.903999,19.974001,19.313793,3955467
2019-01-30,20.240000,20.500000,20.129999,20.290001,19.619347,4434498
2019-01-31,20.100000,20.575001,19.924000,20.195000,19.527487,5392240
2019-02-01,20.450001,20.934999,20.260000,20.900000,20.209183,6050940
2019-02-04,20.750000,20.754999,20.330000,20.655001,19.972282,5208847
2019-02-05,20.850000,20.934999,20.420000,20.620001,19.938440,5503389
2019-02-06,20.600000,21.290001,20.450001,21.270000,20.566956,5934960
2019-02-07,21.250000,21.775000,20.245001,20.245001,19.575834,8272120
2019-02-08,20.100000,20.174999,18.997999,19.247999,18.611788,12160449
2019-02-11,19.500000,19.719999,18.910000,19.030001,18.400995,6558850
2019-02-12,19.400000,19.406000,19.108000,19.222000,18.586647,4620071
2019-02-13,19.386000,20.059999,19.320000,19.931999,19.273178,5268217
2019-02-14,20.100000,20.180000,19.445999,19.490000,18.845789,5855884
2019-02-15,19.340000,20.480000,19.238001,20.150000,19.483973,8082873
2019-02-18,20.355000,20.420000,19.908001,20.035000,19.372774,3530541
2019-02-19,20.025000,20.094999,19.740000,19.832001,19.176485,4434247
2019-02-20,19.940001,20.389999,19.591999,20.295000,19.624182,6872259
2019-02-21,20.400000,20.559999,20.150000,20.280001,19.609676,4086925
2019-02-22,20.370001,21.045000,20.344999,20.510000,19.832073,5761590
2019-02-25,20.889999,21.129999,20.730000,20.850000,20.160837,5709225
2019-02-26,20.799999,20.799999,20.480000,20.605000,19.923935,4006203
2019-02-27,20.440001,20.615000,20.290001,20.459999,19.783726,4626152
2019-02-28,20.299999,20.415001,20.059999,20.209999,19.541988,4084298
2019-03-01,20.299999,20.660000,20.299999,20.320000,19.648355,3528050
2019-03-04,20.600000,20.660000,20.344999,20.344999,19.672527,3128043
2019-03-05,20.200001,20.295000,19.930000,20.055000,19.392115,3697497
2019-03-06,19.920000,20.045000,19.798000,19.959999,19.300253,3754847
2019-03-07,19.750000,19.750000,19.100000,19.382000,18.741358,5949913
2019-03-08,19.090000,19.090000,18.614000,18.709999,18.091570,7080277
2019-03-11,18.790001,18.990000,18.502001,18.969999,18.342976,3883444
2019-03-12,19.282000,19.403999,18.958000,19.250000,18.613722,6474436
2019-03-13,19.148001,19.360001,19.100000,19.316000,18.677540,3881401
2019-03-14,19.224001,19.525999,18.846001,18.848000,18.225010,5529912
2019-03-15,18.950001,19.129999,18.841999,19.125999,18.493820,7427565
2019-03-18,19.257999,19.716000,19.200001,19.549999,18.903805,6179889
2019-03-19,19.666000,20.090000,19.448000,19.914000,19.255774,5116158
2019-03-20,19.650000,19.774000,19.350000,19.350000,18.710417,5025707
2019-03-21,19.580000,19.754000,19.326000,19.417999,18.776169,5114762
2019-03-22,19.400000,19.496000,18.299999,18.368000,17.760876,8322915
2019-03-25,18.200001,18.334000,17.818001,18.216000,17.613897,5311073
2019-03-26,18.010000,18.238001,17.836000,17.936001,17.343155,4875972
2019-03-27,18.042000,18.166000,17.804001,17.952000,17.358624,4668934
2019-03-28,18.002001,18.082001,17.726000,17.726000,17.140097,4283543
2019-03-29,18.080000,18.312000,17.974001,18.058001,17.461123,5082673
2019-04-01,18.500000,19.166000,18.450001,19.098000,18.466745,6459963
2019-04-02,19.214001,19.510000,19.164000,19.320000,18.681408,5122634
2019-04-03,19.643999,20.309999,19.610001,19.830000,19.174553,7366697
2019-04-04,19.747999,19.878000,19.444000,19.768000,19.114599,3831343
2019-04-05,19.870001,20.205000,19.844000,19.997999,19.336996,4237195
2019-04-08,20.000000,20.195000,19.757999,19.844000,19.188087,3206041
2019-04-09,19.884001,20.070000,19.620001,19.660000,19.010168,4459683
2019-04-10,19.520000,19.893999,19.504000,19.700001,19.048849,4590546
2019-04-11,19.750000,19.837999,19.521999,19.598000,18.950220,3544808
2019-04-12,19.511999,20.299999,19.240000,20.055000,19.392115,6072321
2019-04-15,20.135000,20.325001,19.962000,20.135000,19.469471,3771895
2019-04-16,20.230000,20.465000,20.195000,20.440001,19.764389,3535216
2019-04-17,20.480000,21.440001,20.440001,21.285000,20.581459,7801345
2019-04-18,21.049999,21.424999,20.559999,21.040001,20.344557,8073873
2019-04-23,20.830000,20.945000,20.405001,20.445000,19.769222,5121647
2019-04-24,20.405001,20.485001,20.010000,20.160000,19.493643,3937295
2019-04-25,19.959999,20.094999,19.573999,19.796000,19.141674,5971776
2019-04-26,19.636000,19.636000,19.351999,19.400000,18.758764,4920594
2019-04-29,19.416000,19.650000,19.354000,19.576000,18.928946,3726726
2019-04-30,19.530001,19.549999,19.166000,19.327999,18.689142,5048632
2019-05-02,19.150000,19.174000,18.620001,18.620001,18.004547,6292206
2019-05-03,18.582001,18.952000,18.518000,18.816000,18.194067,4448595
2019-05-06,18.184000,18.396000,17.742001,18.370001,17.762808,6842597
2019-05-07,18.320000,18.334000,17.646000,17.808001,17.219385,5924276
2019-05-08,17.799999,18.010000,17.436001,17.770000,17.182642,5662096
2019-05-09,17.100000,17.250000,16.570000,16.688000,16.136404,8708271
2019-05-10,16.990000,17.030001,16.194000,16.240000,15.703212,8663175
2019-05-13,16.240000,16.260000,15.350000,15.400000,14.890977,8698796
2019-05-14,15.400000,15.528000,15.194000,15.380000,14.871638,6831954
2019-05-15,15.490000,15.600000,14.740000,15.300000,14.794283,10481076
2019-05-16,15.214000,15.314000,14.836000,15.206000,14.898137,6811306
2019-05-17,15.000000,15.136000,14.498000,14.622000,14.325960,8657046
2019-05-20,14.748000,14.772000,14.222000,14.426000,14.133928,5429228
2019-05-21,14.550000,14.952000,14.498000,14.952000,14.649280,6548872
2019-05-22,14.970000,14.998000,14.626000,14.662000,14.365150,4260786
2019-05-23,14.400000,14.460000,13.948000,14.010000,13.726351,7223874
2019-05-24,14.230000,14.332000,14.060000,14.142000,13.855679,5395599
2019-05-27,14.300000,14.478000,14.150000,14.244000,13.955614,2371905
2019-05-28,14.220000,14.450000,14.014000,14.124000,13.838042,6168779
2019-05-29,13.160000,13.672000,13.100000,13.536000,13.261948,9754372
2019-05-30,13.764000,13.872000,13.510000,13.524000,13.250191,4934299
2019-05-31,13.250000,13.336000,13.128000,13.260000,12.991536,5884577
2019-06-03,13.100000,13.404000,12.898000,13.318000,13.048361,6868385
2019-06-04,13.320000,13.940000,13.230000,13.858000,13.577428,8779673
2019-06-05,14.060000,14.100000,13.378000,13.510000,13.236475,7224356
2019-06-06,13.458000,13.648000,13.150000,13.266000,12.997415,5966377
2019-06-07,13.352000,13.588000,13.314000,13.484000,13.211000,4982021
2019-06-10,13.744000,14.198000,13.698000,14.086000,13.800813,4631268
2019-06-11,14.312000,15.176000,14.230000,15.014000,14.710024,10913431
2019-06-12,15.062000,15.182000,14.488000,14.592000,14.296568,8613937
2019-06-13,14.474000,14.970000,14.230000,14.928000,14.625766,6075713
2019-06-14,14.924000,14.960000,14.454000,14.572000,14.276973,4869748
2019-06-17,14.532000,14.582000,14.174000,14.374000,14.082981,4345299
2019-06-18,14.304000,15.390000,14.160000,15.282000,14.972598,8690192
2019-06-19,15.340000,15.750000,15.200000,15.308000,14.998071,8146290
2019-06-20,15.618000,15.730000,15.256000,15.300000,14.990233,6445677
2019-06-21,15.294000,15.450000,15.100000,15.250000,14.941246,7522187
2019-06-24,15.250000,15.438000,14.942000,14.948000,14.645360,4048807
2019-06-25,14.720000,15.214000,14.570000,14.986000,14.682590,4714182
2019-06-26,15.180000,15.980000,15.092000,15.710000,15.391932,8597635
2019-06-27,16.004000,16.240000,15.748000,15.758000,15.438961,6138635
2019-06-28,15.790000,15.820000,15.590000,15.736000,15.417407,5482603
2019-07-01,16.316000,16.478001,15.940000,15.940000,15.617276,5585019
2019-07-02,15.940000,16.049999,15.336000,15.598000,15.282200,4923109
2019-07-03,15.502000,15.622000,15.350000,15.460000,15.146994,3698136
2019-07-04,15.474000,15.864000,15.412000,15.608000,15.291998,2973334
2019-07-05,15.588000,15.588000,15.056000,15.214000,14.905974,5860064
2019-07-08,15.250000,15.742000,15.184000,15.406000,15.094088,5247457
2019-07-09,15.030000,15.086000,14.456000,14.558000,14.263256,6970991
2019-07-10,14.650000,14.936000,14.630000,14.650000,14.353394,5766064
2019-07-11,14.736000,14.822000,14.370000,14.422000,14.130010,4401244
2019-07-12,14.502000,14.940000,14.426000,14.782000,14.482720,5680130
2019-07-15,14.960000,15.208000,14.908000,15.010000,14.706105,4582103
2019-07-16,15.050000,15.606000,15.030000,15.606000,15.290038,6051753
2019-07-17,15.370000,15.512000,14.946000,15.094000,14.788404,6511766
2019-07-18,14.938000,14.982000,14.702000,14.702000,14.404341,5028973
2019-07-19,14.860000,14.964000,14.532000,14.844000,14.543466,6275244
2019-07-22,14.902000,15.482000,14.880000,15.214000,14.905974,6223360
